GeneID	Base Mean	log2(FC)	StdeErr	Wald-Stats	P-Value	P-adj
gene-BTH_RS00915	73.4302182338503	-1.46247661847441	0.267875403254195	-5.45954052036135	4.77368382534496e-08	1.68277109508575e-07
gene-BTH_RS07515	104.284703021418	-1.24593881360124	0.228609644875489	-5.45007107762155	5.03496933933522e-08	1.7686113590825e-07
MSTRG.4371.1	47.357430573675	-1.86299584472891	0.343323624750866	-5.42635493284449	5.75165305518306e-08	2.01148720285612e-07
gene-BTH_RS13560	121.27571252332	-1.09268841532556	0.201584066912881	-5.42050982530177	5.94293059241656e-08	2.07346411205448e-07
gene-BTH_RS11265	88.1317262582699	-1.35525432685645	0.250639422342621	-5.40718740168427	6.40221467570142e-08	2.22668221110873e-07
gene-BTH_RS28290	43.6932175503255	-1.78897496492468	0.331025902059317	-5.40433529157521	6.50491653264556e-08	2.25885013661099e-07
gene-BTH_RS14855	106.303520025093	-1.34951255107804	0.249740058472639	-5.40366875595126	6.52914696274713e-08	2.26548597358379e-07
gene-BTH_RS25135	44.1591747373377	1.66799564309037	0.308769087231108	5.4020810763414	6.58721627047163e-08	2.28384363484063e-07
gene-BTH_RS22010	45.4209220575454	-1.92788609800458	0.357293253133236	-5.3958088519675	6.82155396763943e-08	2.35769959006538e-07
gene-BTH_RS02515	31.3409505007274	-2.11035662498453	0.39128813873444	-5.39335700747319	6.91533611708671e-08	2.38638431996815e-07
gene-BTH_RS00145	133.79615984474	-1.13822303233499	0.211614000701059	-5.3787699706265	7.49964572940109e-08	2.58197919897824e-07
gene-BTH_RS07670	41.7071113745898	-1.88114400065475	0.34995289698173	-5.37542056910864	7.64041291317714e-08	2.62839710170262e-07
gene-BTH_RS24010	249.653387980865	1.10490909355108	0.205563062144365	5.37503713957673	7.65668982284809e-08	2.6319499437669e-07
gene-BTH_RS02075	171.984407425241	-1.06577431016782	0.198821133874758	-5.36046792107714	8.30066664014999e-08	2.84667823380028e-07
gene-BTH_RS00905	42.5462949895614	-1.76049269185907	0.329524800928655	-5.34251955208746	9.16634807279799e-08	3.12659397641159e-07
gene-BTH_RS34330	47.8994493518511	-1.75008741033205	0.327784746206734	-5.33913621846292	9.33904579090845e-08	3.18059573356266e-07
gene-BTH_RS06935	67.9466284003256	-1.48566563708581	0.278337269995893	-5.3376453577623	9.41614071471069e-08	3.2043851170677e-07
gene-BTH_RS31575	57.690900136931	-1.67024944653489	0.313512290486493	-5.32754056928064	9.95515478587789e-08	3.38521174271513e-07
gene-BTH_RS07845	96.0181371174186	-1.24317976302878	0.233360199914444	-5.32729987154863	9.96835156769653e-08	3.38709580149689e-07
gene-BTH_RS03600	78.1372821059284	-1.33635859331446	0.251045543842086	-5.32317193471103	1.01973277132955e-07	3.46223927886562e-07
gene-BTH_RS15740	56.6182286227295	-1.64137365407086	0.310030649190358	-5.2942302909641	1.19518740765377e-07	4.02397952165928e-07
gene-BTH_RS24025	45.4611937802007	1.81483121220341	0.345500375944993	5.25276190290556	1.49835179891913e-07	5.01036157098884e-07
gene-BTH_RS17030	43.4992744665824	-1.7419586293067	0.332595931424887	-5.23746223185565	1.62799601287888e-07	5.39899127509459e-07
gene-BTH_RS11590	95.1312843149696	-1.27874779135278	0.244252847835032	-5.23534445017584	1.64677462227606e-07	5.44901340983493e-07
gene-BTH_RS07085	33.7065818580624	-1.98107787162652	0.380728246544474	-5.20339084269942	1.95684713038094e-07	6.41741416219814e-07
gene-BTH_RS04855	124.617676267844	-1.052968214164	0.202477032822547	-5.2004328564358	1.98824936554915e-07	6.51074403640966e-07
gene-BTH_RS22985	56.0218481693833	-1.80750043115447	0.347601289371698	-5.1999244146119	1.99369585454875e-07	6.52375034062402e-07
gene-BTH_RS08030	225.451424316241	1.07939200684085	0.207598491892211	5.19942123375967	1.99910018305318e-07	6.53659956380435e-07
gene-BTH_RS24940	35.3211690762641	-1.98513387123628	0.382091363581665	-5.19544292398538	2.04232991054147e-07	6.6730188509863e-07
gene-BTH_RS00330	184.652622338796	-1.03671648208704	0.199838262800353	-5.18777769361797	2.12818437602793e-07	6.94327999966634e-07
gene-BTH_RS25350	111.464586517724	-1.12659600091347	0.217230769964839	-5.18617137478183	2.14661290217298e-07	6.99308945450167e-07
gene-BTH_RS10870	153.289009295927	-1.07725696065105	0.207844606053942	-5.18299214544671	2.18354237684549e-07	7.10293490820916e-07
gene-BTH_RS01615	117.214973524885	-1.23456703168262	0.238264326978601	-5.18150176880445	2.20106501751009e-07	7.15467423766691e-07
gene-BTH_RS21340	133.025465899938	1.52065751097537	0.293805187948756	5.17573403516823	2.27016659895099e-07	7.36846444149609e-07
gene-BTH_RS19295	160.899652273237	-1.04581270018348	0.202083392914972	-5.17515410394715	2.27722944599514e-07	7.38596999199597e-07
gene-BTH_RS06810	106.089303155547	-1.22142396263028	0.236177951141511	-5.1716257031057	2.32066076708155e-07	7.51581495868871e-07
gene-BTH_RS01350	40.474099676857	-1.82653142493896	0.354090045102589	-5.15838118072416	2.49094104114607e-07	8.04961516875837e-07
gene-BTH_RS06785	101.761101344285	-1.16043295644734	0.225140375743555	-5.1542641012962	2.54628872517967e-07	8.21647069306701e-07
gene-BTH_RS01195	145.093539378068	-1.03180224717208	0.20021057213492	-5.15358522863996	2.55552846149608e-07	8.24027544727308e-07
gene-BTH_RS09530	73.7975103462171	-1.43220040340639	0.277952253862957	-5.15268497917102	2.56783119034445e-07	8.27391492067287e-07
gene-BTH_RS11645	40.3099874251754	-1.89708269024196	0.369301338335401	-5.13695048816481	2.79232484362909e-07	8.96461909159295e-07
gene-BTH_RS02425	21.7387794514847	-2.47349769375697	0.481558923808715	-5.13643828712328	2.79994237147972e-07	8.98255623743748e-07
gene-BTH_RS01845	28.7907458750033	-2.02689008398851	0.395745140096147	-5.12170555902739	3.02784425170428e-07	9.68559867645678e-07
gene-BTH_RS11685	75.7042447404546	-1.44734670032759	0.284220203503859	-5.09234277677919	3.5366595936642e-07	1.12159011056419e-06
gene-BTH_RS19475	43.2964754218754	-1.62675948685165	0.319464763876561	-5.09214057635544	3.54043438768715e-07	1.12198293202922e-06
gene-BTH_RS11015	96.506976638988	-1.21867584787263	0.239899999661799	-5.07993267857718	3.77568644577089e-07	1.1914148955842e-06
gene-BTH_RS06815	86.5448785810967	-1.34080189094243	0.264207205920931	-5.074811969147	3.87879367468827e-07	1.22307791994447e-06
gene-BTH_RS26640	81.6155807957937	-1.41964256801415	0.28013037784497	-5.06779228634681	4.02456227637214e-07	1.26723583705839e-06
gene-BTH_RS06045	66.4298060857788	-1.59516547099425	0.315123135474648	-5.06203858562008	4.14797045293805e-07	1.30516509842091e-06
gene-BTH_RS02525	84.7741465095528	-1.27112750582781	0.251324888341217	-5.05770643813847	4.2432897227422e-07	1.33326091856616e-06
gene-BTH_RS01500	84.141838894435	-1.5980708381367	0.316227045114183	-5.05355523136759	4.33660832264921e-07	1.35968499074416e-06
gene-BTH_RS09235	89.1922598724945	-1.20429678921831	0.238754511304325	-5.04407972288854	4.5570928171887e-07	1.42578349527884e-06
gene-BTH_RS23275	146.283242056248	-1.04584305003424	0.207438307788043	-5.04170642918501	4.61398759066798e-07	1.4425640354145e-06
gene-BTH_RS28945	62.5634606066075	-1.3482798812409	0.26770568961269	-5.03642594668629	4.7430448388062e-07	1.4808207739505e-06
gene-BTH_RS24630	51.1194861096592	-1.74002056213941	0.345511235091727	-5.03607519934184	4.75173946690488e-07	1.4824890974321e-06
gene-BTH_RS01495	61.8922037105658	-1.69740921265859	0.337308891993209	-5.03221009866754	4.84857471629878e-07	1.5116345697608e-06
gene-BTH_RS05165	48.336932475194	-1.5983468346485	0.320147258317839	-4.99253638168495	5.95914838335304e-07	1.84875683365735e-06
gene-BTH_RS35450	37.6475213742472	-1.83992596173416	0.368933791798627	-4.98714404219832	6.12783791168494e-07	1.8984282157769e-06
gene-BTH_RS06435	162.174063436466	1.00162387594558	0.201078943662847	4.98124695554906	6.31758553677487e-07	1.95310960270385e-06
gene-BTH_RS01665	42.7076228707821	-1.95289992736699	0.392317633511788	-4.9778540665782	6.42931001540266e-07	1.98626169749591e-06
gene-BTH_RS06830	46.1771162158732	-1.71122911709262	0.344943505777474	-4.96089675100755	7.01684837196181e-07	2.15872998592205e-06
gene-BTH_RS19725	27.4958273756208	-1.99657220381999	0.403500570623956	-4.94812733655512	7.49308854539238e-07	2.30044578242997e-06
gene-BTH_RS01505	54.535631893742	-1.61354317556486	0.326107165791155	-4.94789242563962	7.50213483369178e-07	2.30162583247243e-06
gene-BTH_RS21115	99.6613340314886	-1.08877493783167	0.220715373951643	-4.93293656141151	8.10024696027327e-07	2.47311887869213e-06
gene-BTH_RS34990	41.9865202023374	-1.59914671590246	0.324216525667095	-4.93234178181422	8.1249586321284e-07	2.47895289576111e-06
gene-BTH_RS33270	114.636441678406	-1.03573681696267	0.210003950975358	-4.93198728953531	8.13972145723109e-07	2.48174553596074e-06
gene-BTH_RS17325	78.5522849133566	-1.24406824609599	0.252797599897779	-4.92120275904137	8.60139616576885e-07	2.61529736339253e-06
rna-BTH_RS15455	120.439470742441	-1.07560313379891	0.21858545181917	-4.92074438096056	8.62156731105052e-07	2.61963006758843e-06
gene-BTH_RS25160	116.154861575033	1.038109084805	0.211428600344237	4.90997472960045	9.10881303629749e-07	2.7619869001083e-06
gene-BTH_RS08315	60.2697552973835	-1.39707105537273	0.284572439147539	-4.90936880450466	9.13700021776761e-07	2.76863623037013e-06
MSTRG.3234.1	69.4951413144263	1.38031472070271	0.281232520753471	4.90809070375149	9.19673217416468e-07	2.78482841468204e-06
gene-BTH_RS09470	80.3838405435077	-1.18078270618881	0.241025560013163	-4.89899372549668	9.63287201639859e-07	2.90496426724931e-06
gene-BTH_RS09170	101.357953702066	-1.27447123644375	0.260341280539946	-4.8953866778273	9.81126170862056e-07	2.95473259352875e-06
gene-BTH_RS28455	61.6910990643135	-1.38399056874732	0.282810506571497	-4.8937028030726	9.89562399363393e-07	2.97811160189364e-06
gene-BTH_RS35565	108.859106037298	1.12788183969025	0.230584576491956	4.89140191789713	1.00120282342058e-06	3.00904978995423e-06
gene-BTH_RS12915	88.9643939280578	1.08779512871589	0.223053741237446	4.8768297840739	1.07804384613135e-06	3.23121001035575e-06
MSTRG.1637.1	44.8669914454341	1.56512232587277	0.32105352263789	4.87495764884674	1.08831800994377e-06	3.25759057915509e-06
gene-BTH_RS31690	89.616976822492	-1.24109045991997	0.255316465873798	-4.8609887171689	1.16800911526397e-06	3.47964466392443e-06
gene-BTH_RS35405	31.5168208673687	-1.89928788639352	0.391161836002577	-4.85550406911632	1.20080888361612e-06	3.57254774789354e-06
gene-BTH_RS18735	115.973862327947	1.03302405940581	0.213449094830241	4.83967411633854	1.30052207635927e-06	3.86141588309625e-06
gene-BTH_RS03370	36.3380987482018	-2.00832161130654	0.416862607144196	-4.81770630631748	1.45217909347294e-06	4.29441197160714e-06
gene-BTH_RS05155	83.4099463867095	-1.35307118410643	0.281054276669442	-4.81427004114876	1.47738918204531e-06	4.36021997422845e-06
gene-BTH_RS02960	64.8894518907032	-1.36702876215289	0.284877113119228	-4.79866124443896	1.59729687483245e-06	4.70782236792721e-06
gene-BTH_RS08165	80.4997267532858	-1.16641801835501	0.243381945558038	-4.7925412695695	1.64681881547217e-06	4.84732298047164e-06
gene-BTH_RS35000	68.3536781902767	-1.24315564471385	0.26249008053851	-4.7360099938385	2.17966844073107e-06	6.34398235644358e-06
gene-BTH_RS21210	130.547738131695	-1.05800736389067	0.223758149011906	-4.72835232398341	2.26349165229039e-06	6.57929505238677e-06
gene-BTH_RS09290	101.203572241098	-1.0390603709428	0.220149879096809	-4.71978624383383	2.36092605069714e-06	6.85686360032077e-06
MSTRG.948.1	39.8411705627048	1.84435875012201	0.390954126906708	4.7175835301059	2.38662422848499e-06	6.92355776184761e-06
gene-BTH_RS00075	139.801640431539	-1.04856087651091	0.222514463510956	-4.71232683020303	2.44904174249405e-06	7.09532460300829e-06
gene-BTH_RS05990	66.5759676888906	-1.61140869316008	0.34202221129525	-4.71141534071023	2.46002289246659e-06	7.11781640043963e-06
gene-BTH_RS08440	111.692806144948	-1.11867044456278	0.237689778920652	-4.70643058209173	2.52091772866355e-06	7.27972586919553e-06
gene-BTH_RS00080	106.535918865943	-1.07523854257751	0.228664023447397	-4.70226372459885	2.57292874639553e-06	7.41539854987219e-06
gene-BTH_RS10625	19.8777776241408	2.19697600842691	0.467326052746016	4.70116312907753	2.58683748213e-06	7.44578335780295e-06
gene-BTH_RS09330	79.9024662217432	-1.21240775544455	0.257957186509148	-4.70003480752631	2.60117150838973e-06	7.48217344155796e-06
gene-BTH_RS03385	95.5514112253452	-1.05422625597229	0.224741422134829	-4.69084090488593	2.72084480585843e-06	7.80104823144375e-06
gene-BTH_RS33690	15.6055274504594	-2.5281879333378	0.539339059848176	-4.68756691579039	2.76472315757664e-06	7.91659239425182e-06
gene-BTH_RS11355	71.540640069467	-1.34068608105205	0.287208544874595	-4.66798813955011	3.04163453928435e-06	8.67581637768793e-06
gene-BTH_RS04725	51.5152297378857	-1.47174729596591	0.315299304692162	-4.66777843802363	3.04473975126191e-06	8.67907774457648e-06
gene-BTH_RS20105	86.1145130638668	-1.09725921957557	0.236678540875425	-4.63607395717851	3.55088962933507e-06	1.00958455785208e-05
gene-BTH_RS13540	64.4872668486136	-1.33096045620954	0.287620980679201	-4.62748041907984	3.70141215072177e-06	1.0510299970984e-05
gene-BTH_RS00930	32.7465866772763	-1.73914409789107	0.377085772613285	-4.61206501066966	3.98688250899838e-06	1.12774732863228e-05
gene-BTH_RS02810	70.0651407575698	-1.24620848084202	0.270650228829357	-4.60449816071555	4.13461671513718e-06	1.16804242322905e-05
gene-BTH_RS11695	61.6179255998236	-1.35298441771125	0.294034595157447	-4.60144636037391	4.19567213145493e-06	1.18453436563858e-05
gene-BTH_RS10005	52.1978472979305	-1.40389295458313	0.305672786898984	-4.59279665954392	4.37345155954743e-06	1.23315166981758e-05
gene-BTH_RS28530	94.3694202107255	-1.08843617226953	0.23797897847169	-4.57366520042866	4.79265463044712e-06	1.34620343397448e-05
gene-BTH_RS13160	33.4688757647894	-1.68992345434304	0.369557536246773	-4.57282909585854	4.81182610466698e-06	1.35073088115779e-05
gene-BTH_RS07640	66.3447097257729	-1.33672734807029	0.293182850241369	-4.55936405205762	5.13087589330881e-06	1.4348290108722e-05
gene-BTH_RS08640	96.1547815811758	-1.09783541274245	0.241571563284722	-4.54455564974142	5.5051262153575e-06	1.53752304005773e-05
gene-BTH_RS11185	40.8428874483282	-1.64698703671129	0.362419203068418	-4.54442541335308	5.50853078320863e-06	1.53752304005773e-05
gene-BTH_RS26160	55.0641886711227	1.37515816912206	0.302620961703597	4.54416032974267	5.51546668042074e-06	1.5384883098475e-05
gene-BTH_RS06890	20.1978869721082	-2.20377485912046	0.48524863133487	-4.54153750636678	5.58454480123478e-06	1.55677543797496e-05
gene-BTH_RS03730	78.1528411637312	-1.19247030787185	0.26302966930646	-4.53359619474138	5.79878389925426e-06	1.61142085240583e-05
rna-BTH_RS27945	74.9478539672335	1.44990292171011	0.319824804643409	4.53342861672875	5.80338845214404e-06	1.61168804220246e-05
gene-BTH_RS12500	88.4571653849794	-1.25319035158932	0.277403927446063	-4.51756528152609	6.25547453651013e-06	1.73180346367464e-05
gene-BTH_RS22730	44.7319352740455	-1.43656012259713	0.318663930404235	-4.5080725665274	6.54192031299913e-06	1.80545573703731e-05
gene-BTH_RS23910	86.4565510310804	1.03865106966709	0.23121407181413	4.492162010373	7.05037558080898e-06	1.94189408341179e-05
gene-BTH_RS11655	65.45130824092	-1.20755319557838	0.268903659908591	-4.49065362661434	7.10049395273498e-06	1.95351898301614e-05
gene-BTH_RS06445	74.2050289118229	-1.17489333269886	0.261723215882542	-4.48906807421371	7.15354363355771e-06	1.96689105250835e-05
gene-BTH_RS01070	62.48723652437	-1.2542161402833	0.27993955201647	-4.48031059294369	7.45344972805128e-06	2.04426916285796e-05
gene-BTH_RS01700	88.0106249424721	-1.09890087486428	0.245974131197726	-4.4675465241543	7.9121807426697e-06	2.16070911145498e-05
gene-BTH_RS04080	98.9121268583928	-1.01182081415323	0.226920160531352	-4.45892869009068	8.23703172741065e-06	2.2452636082603e-05
gene-BTH_RS01275	109.585445708543	-1.03758111264082	0.232885604010109	-4.45532525314779	8.37661021641029e-06	2.28190416240142e-05
gene-BTH_RS11170	102.509308222165	-1.06425969370938	0.2397641920323	-4.43877663586233	9.04716468988466e-06	2.46154099557502e-05
gene-BTH_RS10255	23.245806999594	-1.90351552797518	0.429651939776964	-4.43036642395542	9.40731034894346e-06	2.55168246374775e-05
gene-BTH_RS11460	92.8312047342893	-1.11240531733789	0.251322196945241	-4.4262119735499	9.59022874331453e-06	2.59811218373689e-05
gene-BTH_RS24125	38.2980922169306	-1.66039339197545	0.376563588347347	-4.40933070364701	1.03690581083186e-05	2.79711665068303e-05
gene-BTH_RS03615	81.1511357181466	-1.21265397097302	0.2751718470603	-4.40689694068624	1.04862049989391e-05	2.82699396193215e-05
gene-BTH_RS08545	9.39296373871593	2.8935419430162	0.65718115366814	4.40295940756294	1.06784151674051e-05	2.87705899516443e-05
gene-BTH_RS08430	70.3066336796705	-1.26495313154313	0.287904376555391	-4.39365718117093	1.11459534294703e-05	2.99755002869158e-05
gene-BTH_RS09925	51.2135087790691	-1.28346761910024	0.292918321422769	-4.38165701915179	1.17780116122506e-05	3.15602200924268e-05
gene-BTH_RS34270	26.1591398158232	-1.99998542866937	0.457280520093042	-4.37365105397981	1.22185630422666e-05	3.26852724471554e-05
gene-BTH_RS08435	25.3534041488759	-1.83795585741485	0.420265552990123	-4.37332025986447	1.22371000988492e-05	3.27111364575883e-05
gene-BTH_RS06725	47.5826137056185	1.32888229182523	0.304292264119414	4.36712479586315	1.25892803392316e-05	3.36119349551966e-05
gene-BTH_RS01125	85.6535640309066	-1.25943019309816	0.288625140154607	-4.36354987103176	1.27968751080526e-05	3.41044430590511e-05
gene-BTH_RS02845	31.9781046568792	-1.73333495966003	0.397379022859992	-4.36191862163477	1.28926827426722e-05	3.43390899780746e-05
gene-BTH_RS31235	67.8474250055434	-1.17465709213797	0.269782176579071	-4.35409450332493	1.33618060044684e-05	3.55457785711173e-05
MSTRG.3666.1	7.33725971459343	-3.32665630219622	0.764546875819054	-4.3511475978924	1.35426846441608e-05	3.60053106164468e-05
gene-BTH_RS11610	17.4301288222674	-2.13940278175844	0.492787104509984	-4.34143418563238	1.41555681724267e-05	3.75220093438081e-05
gene-BTH_RS06970	18.7327270092926	-2.21923630718916	0.511937225544339	-4.33497740827395	1.45775092695246e-05	3.85941956962159e-05
gene-BTH_RS03825	52.3069898071389	-1.3765568162239	0.317691555289475	-4.33299781912557	1.47092567565657e-05	3.89197080688077e-05
gene-BTH_RS33470	65.6770232310612	-1.21877192068806	0.281526632081635	-4.3291532018706	1.49683781513962e-05	3.95108024712273e-05
gene-BTH_RS12020	49.0832588493587	-1.5361465765915	0.355356492381793	-4.32283245001492	1.54038716614139e-05	4.06360931604623e-05
gene-BTH_RS05670	34.8305287064739	-1.55213928885368	0.36011760569419	-4.31008999368874	1.63188122972328e-05	4.28707990516377e-05
gene-BTH_RS34925	37.4321547356144	-1.46624475666276	0.340267427102222	-4.30909525824896	1.6392375663587e-05	4.30384984781655e-05
gene-BTH_RS03975	37.0062421762964	-1.57139430097828	0.365661197069152	-4.2974051213892	1.72809189252323e-05	4.52103993644161e-05
gene-BTH_RS06685	34.0978492745295	1.48265866371405	0.346297939275721	4.28145390300334	1.85676189529875e-05	4.84620331846706e-05
gene-BTH_RS12040	71.5967283085345	-1.27137496544711	0.297308909700868	-4.27627603466804	1.90045560680228e-05	4.95439929551756e-05
gene-BTH_RS16880	27.060195194037	-1.69461885363516	0.397731123746164	-4.26071472022061	2.0377420333566e-05	5.29980644066408e-05
gene-BTH_RS09240	76.4073290921476	-1.2089045686993	0.284089279504608	-4.25536849122703	2.08705005640617e-05	5.41849146099818e-05
gene-BTH_RS25705	54.534059718706	1.27041883268771	0.29856234377136	4.25512077859558	2.08936201433962e-05	5.42131234688474e-05
gene-BTH_RS10265	12.6522184243389	-2.47210975031425	0.581301670621511	-4.25271399559397	2.11195236090988e-05	5.47030283645509e-05
gene-BTH_RS07050	26.5068934743592	-1.71149922718257	0.40280742500503	-4.24892671022934	2.1479717355192e-05	5.55059985860804e-05
gene-BTH_RS01675	66.0955518977261	-1.20849151823251	0.284761436027858	-4.24387352125265	2.19694207442246e-05	5.67052026677068e-05
MSTRG.255.1	14.8122381098752	-2.29893916128767	0.544120899058474	-4.2250521258523	2.38885477218244e-05	6.14078646841087e-05
gene-BTH_RS25145	36.1323793960317	1.39664679835859	0.330918837495031	4.22051161828937	2.4374849365935e-05	6.25489173984318e-05
gene-BTH_RS02950	78.6880335015098	-1.03879358650557	0.246913326073744	-4.2071183561608	2.5864769536276e-05	6.59894696819406e-05
gene-BTH_RS08450	79.740710550439	-1.00597468694802	0.240108207997319	-4.18967221211885	2.79357702833484e-05	7.10683425724747e-05
gene-BTH_RS28830	5.57316864832581	-3.42169428516891	0.816893999137647	-4.18866375414805	2.80601797298228e-05	7.13438132900783e-05
gene-BTH_RS22830	27.5421433288663	-1.68085691053307	0.402590201371277	-4.17510636078039	2.97846862139471e-05	7.54739853777935e-05
gene-BTH_RS02710	82.1360652325267	-1.03799138663614	0.24935630492981	-4.16268354204367	3.1452913726869e-05	7.95584278603022e-05
gene-BTH_RS02115	56.8421347603654	-1.24783402992199	0.30161755842932	-4.13713988144494	3.51661746597361e-05	8.84452283653625e-05
gene-BTH_RS06410	85.6836859800751	1.01404546257376	0.245421202703712	4.13185760399837	3.5984332542548e-05	9.03488576437187e-05
gene-BTH_RS14490	68.3058310267855	1.0807855468906	0.261722541766217	4.12950882868931	3.63539043387437e-05	9.11732838971668e-05
gene-BTH_RS25140	75.9078419379392	1.09725754553735	0.266088699744223	4.12365330279747	3.72910064662828e-05	9.32591365781996e-05
gene-BTH_RS06035	41.7275055622885	-1.55766397802782	0.378693643218316	-4.11325620570249	3.90117004338611e-05	9.72325423771275e-05
gene-BTH_RS33505	10.9331873435014	-2.56845052054891	0.624694037755071	-4.11153359135459	3.93039676122803e-05	9.78507330988903e-05
gene-BTH_RS07575	74.7621495606101	-1.05359363705809	0.257295480598367	-4.09487813236304	4.22390508660675e-05	0.000104921707485392
gene-BTH_RS02865	57.2222174156236	-1.25224886338052	0.307038385132214	-4.0784765814909	4.53317675550215e-05	0.000112037843387383
gene-BTH_RS33175	29.7768695229646	-1.55916852777855	0.384733607925189	-4.05259248389271	5.06531899788636e-05	0.000124218244161027
gene-BTH_RS33300	21.2176040890293	-1.91532723932576	0.474072059309052	-4.04016056571083	5.34146199309089e-05	0.000130555955013448
gene-BTH_RS07060	50.9095471566091	-1.34379960222084	0.332713034541613	-4.0389148085894	5.36990624830853e-05	0.000131106320322941
gene-BTH_RS33650	52.7133687640431	-1.25046436498182	0.312124024390279	-4.00630604268463	6.16757262105723e-05	0.000149754891742904
gene-BTH_RS13145	73.5772449105935	-1.02888526819085	0.257769389970441	-3.99149514342581	6.56580332596645e-05	0.0001589010607991
gene-BTH_RS01705	83.6787985366322	-1.05182505823487	0.26406837666517	-3.98315417967881	6.80066038958933e-05	0.000164315246114381
gene-BTH_RS10585	88.5561616415567	-1.21443396772486	0.305423655443499	-3.97622759756904	7.00171176592459e-05	0.000168804211729975
gene-BTH_RS16915	22.6795080676939	-1.78377685083334	0.44860275269455	-3.97629492935346	6.99973060217702e-05	0.000168804211729975
gene-BTH_RS13585	52.883982467983	-1.20835949038443	0.305398480312378	-3.95666504020731	7.60033847764556e-05	0.000182540159745407
gene-BTH_RS05525	59.8583606578281	-1.06465117446616	0.269445079497235	-3.9512733966147	7.77364569101737e-05	0.000186398962260492
gene-BTH_RS22060	64.049620577692	-1.08185193028677	0.27409821956351	-3.94694986348169	7.9153123845465e-05	0.000189590373520486
gene-BTH_RS34295	36.152631620521	-1.35996215786236	0.344588682452607	-3.9466245617321	7.92606950021963e-05	0.000189745300156773
gene-BTH_RS07040	69.6222288018764	-1.00418846607461	0.255002349535952	-3.93795770078987	8.2178076368321e-05	0.000196304432966227
gene-BTH_RS34205	54.3708287757067	-1.36171669711429	0.346854323179459	-3.92590377606381	8.64046942181637e-05	0.000205402669114001
gene-BTH_RS23290	71.5758622232626	-1.06610121836134	0.27180062251531	-3.92236488826027	8.76840655490176e-05	0.000208108533255823
gene-BTH_RS10535	85.7987028778669	-1.07611582198367	0.276410550932348	-3.89317925221694	9.89389897459979e-05	0.000233443248339357
gene-BTH_RS35615	32.670357972233	-1.5478739663243	0.398803743071859	-3.88129247333917	0.00010390279400897	0.000244633294675723
gene-BTH_RS29155	1029.56660398816	-1.62501644225655	0.42047884217743	-3.86468064324351	0.000111234641646055	0.000261200665945937
rna-BTH_RS34100	16.3636623264313	-1.99328508078768	0.516084426947922	-3.86232363680453	0.000112313642106351	0.000263315078260994
gene-BTH_RS24130	43.3485438923914	-1.28602775541548	0.333171466296227	-3.85995766597868	0.000113406670340167	0.000265315235105712
gene-BTH_RS11635	20.915351192808	-1.71579638178187	0.445044330718218	-3.85533813904089	0.000115569775805913	0.000269947565029228
gene-BTH_RS34180	70.4869286340625	-1.04346213660774	0.271134891509936	-3.8484981803587	0.000118844179704001	0.000277156906173168
gene-BTH_RS33305	18.7329572755936	-1.80909754024181	0.473652626056867	-3.81946059352073	0.000133743823000248	0.000310129078364555
gene-BTH_RS11795	45.5351901109225	-1.56098182693568	0.411403764042755	-3.79428183057036	0.000148071412007635	0.000341715141743234
gene-BTH_RS06555	5.70242690380977	2.8779570168105	0.763279183284125	3.77051684342766	0.000162909806256294	0.000374201964111029
gene-BTH_RS07320	18.899893031205	-1.74217256955512	0.463148674065926	-3.76158384360858	0.000168840803857313	0.000387423089348939
gene-BTH_RS34835	58.1037955487352	-1.04997634407152	0.279434116196104	-3.75750949227208	0.000171612859043492	0.000393579724421156
gene-BTH_RS35705	16.8315348388526	-1.80672201540802	0.48224502619103	-3.74648138867963	0.000179332301869519	0.000409914923950054
gene-BTH_RS10540	83.7110960766665	-1.0013024149178	0.267494830803745	-3.74325893292658	0.000181648870439211	0.000414234331352097
gene-BTH_RS23045	39.2368724402968	-1.24593696793348	0.333130931436501	-3.74008190281477	0.00018396030295496	0.000419289222191006
gene-BTH_RS33240	31.443953405942	-1.35772338659092	0.364806118572994	-3.72176703587623	0.000197833502967519	0.000448368553856713
gene-BTH_RS24635	65.6136155665041	-1.0221306180049	0.276271007451155	-3.69973898975125	0.000215821318068193	0.000487388213952876
gene-BTH_RS10515	51.9527842198062	-1.19369548289166	0.323183367699731	-3.69355481189465	0.000221140816532052	0.000498129822982586
gene-BTH_RS35095	16.5281294039245	-2.01849638317486	0.550588826545403	-3.66606855398729	0.000246307922264574	0.000550058681523713
gene-BTH_RS01035	53.8725233986651	1.01281868683416	0.277485301404513	3.64999040204183	0.000262250107855552	0.000584775442113387
gene-BTH_RS01655	50.9189819134779	-1.05985756091042	0.291611067443954	-3.63449017967781	0.000278530865761823	0.000619829250568563
gene-BTH_RS24320	25.8875614463408	-1.59535019767035	0.443574085734799	-3.5965811551583	0.000322427021539996	0.000709660270294995
gene-BTH_RS34535	16.5753544553249	-1.84988162779291	0.515625125598647	-3.58764834363954	0.000333673898656974	0.000731503135608747
gene-BTH_RS03665	49.2615241248359	-1.11505553926732	0.311874433286169	-3.5753348792274	0.000349779882864682	0.000764538637249681
gene-BTH_RS31895	34.2051138108016	-1.28813936347429	0.360531271163921	-3.57289219133675	0.000353060140935937	0.000771327438765721
gene-BTH_RS20475	16.8004847785225	1.65508240248891	0.464443981547376	3.56357810251887	0.000365833778513502	0.000798051595731623
