GeneID	Base Mean	log2(FC)	StdeErr	Wald-Stats	P-Value	P-adj
gene-J2S48_RS07695	282.037320364518	-1.32327640738421	0.417874095767208	-3.1666868580468	0.0015418625186359	0.00527971104866232
gene-J2S48_RS16080	297.296068262662	1.21087049974159	0.382375756318089	3.1667031178993	0.0015417763174112	0.00527971104866232
gene-J2S48_RS24490	1992.56077070572	1.13929446533439	0.360214621883709	3.16282126299192	0.00156248230335022	0.00534488132837007
gene-J2S48_RS13395	4946.45296570086	1.08710371622651	0.345029989396988	3.15075138287674	0.00162851047563245	0.00555469541980572
gene-J2S48_RS01140	3760.03627314144	1.49992997768405	0.476568963442378	3.14735136516167	0.00164756846846775	0.00560877778915699
gene-J2S48_RS21090	73.80583025091	1.89831491999923	0.603146612309325	3.14735237048082	0.00164756280318341	0.00560877778915699
gene-J2S48_RS11640	157.791714443034	1.4077031980175	0.447376512633991	3.14657376563972	0.00165195585539119	0.00561825374896634
gene-J2S48_RS16840	585.004993884422	1.03784554407669	0.330023877594697	3.14475895393022	0.00166223727602578	0.00564773732096829
gene-J2S48_RS11820	497.943897551439	1.35805678228244	0.432910775469459	3.13703621909095	0.00170665043003997	0.00579301982212212
gene-J2S48_RS08335	229.861401413642	-1.3759020854104	0.438855942237259	-3.13520213124185	0.00171735735470642	0.00582372005182633
gene-J2S48_RS00600	222.080604001122	1.15098520516887	0.367216147486021	3.13435346742939	0.00172233250765669	0.00583494272178082
gene-J2S48_RS25060	280.952212687333	-1.13516706313238	0.362299645894228	-3.13322708425663	0.00172895621618339	0.00585172330945934
gene-J2S48_RS12810	851.447795213191	-2.93820887156599	0.937850675658573	-3.13291758253811	0.00173078034261364	0.00585224279939729
gene-J2S48_RS18075	4159.88671053658	1.43053960944509	0.457041832911374	3.12999709530416	0.00174808031640282	0.00590503890873585
gene-J2S48_RS01370	153.76114311682	1.93249108518001	0.617881183845683	3.12760953999637	0.00176234134968263	0.00593604014224832
gene-J2S48_RS23065	91.0594481345086	-1.41515872611579	0.452879031340924	-3.12480514261318	0.00177922877549245	0.00598716464990397
gene-J2S48_RS20895	439.381103282497	1.07203837410332	0.343201409863339	3.12364210429731	0.00178627585737758	0.00600510972014748
gene-J2S48_RS13970	87.9896368291244	1.62612936682901	0.520756375443448	3.12262978142954	0.00179243059912515	0.00602002338325543
gene-J2S48_RS24140	440.849157980133	-1.47764765378666	0.473886339406672	-3.11814781501561	0.00181991503825846	0.00610063385552095
gene-J2S48_RS10490	1728.49994325829	1.48886532702044	0.47802424371231	3.11462304810735	0.00184180118058145	0.00616809707034112
MSTRG.31.1	144.440294653263	-1.14652257166424	0.368817495580376	-3.10864475086805	0.00187947554514986	0.00627626580997136
gene-J2S48_RS23520	112.705295394805	1.64207816354875	0.528204672137367	3.10879144045454	0.00187854271929515	0.00627626580997136
gene-J2S48_RS19825	908.447283232689	-1.00158512825283	0.322927353383048	-3.10158033303786	0.00192490635734958	0.00642185425694818
MSTRG.205.1	159.207131284994	1.76455844621605	0.569013365248556	3.10108435756207	0.00192813352240245	0.0064265002178647
gene-J2S48_RS10850	532.913191022627	1.54845310109689	0.499386524388537	3.10071062288446	0.00193056858436431	0.00642849976333476
gene-J2S48_RS02820	171.629344598233	1.49847901045416	0.484517966837735	3.09272124671489	0.00198330333594471	0.0065915669694633
gene-J2S48_RS07435	363.117874834353	1.19154821068861	0.385797825701995	3.08853013497543	0.00201149292240647	0.00667891915373448
gene-J2S48_RS07375	27.2399976408674	-2.13321926091892	0.691624603565223	-3.08435999807192	0.00203990593970556	0.00676044513414245
gene-J2S48_RS05670	143.061064808545	-1.42630214358236	0.464067220062076	-3.07348177574699	0.00211576610091643	0.00699861062465558
gene-J2S48_RS00905	94.2664756767641	1.50794585402126	0.491071543031634	3.07072538700154	0.00213539450661867	0.00705687448743885
gene-J2S48_RS10430	12501.0141644328	1.51385511084588	0.493434567877927	3.06799565615435	0.00215499750530431	0.0071030348329862
MSTRG.1536.1	61.2819396432592	2.02783272248571	0.661028952478033	3.0676912333172	0.00215719385032776	0.0071030348329862
gene-J2S48_RS04105	98.975434029565	1.67886939629395	0.547603097204331	3.06585080483485	0.00217051591003984	0.00713926500738926
gene-J2S48_RS00025	48.6178974763137	-1.98191245522854	0.647261710998837	-3.06199551363869	0.00219866747929965	0.00722507709191995
gene-J2S48_RS18905	376.306899338109	-1.17589131051927	0.384393021686137	-3.05908599839099	0.00222013408498417	0.00728878134929668
gene-J2S48_RS08780	140.555572852995	1.55239522510921	0.508534346803559	3.05268510350764	0.00226803802313078	0.00742517494862348
MSTRG.35.1	184.311684376924	1.39016808699864	0.455556294624889	3.05158353292719	0.00227637699023625	0.00744506889720104
gene-J2S48_RS14465	96.47319009156	-1.61097177352506	0.527958727872176	-3.05132141676631	0.00227836536049087	0.00744506889720104
gene-J2S48_RS20850	102.49353550606	1.57305302338526	0.5162621367134	3.0470044411925	0.00231134294733031	0.00754579156057603
gene-J2S48_RS20025	22.7667353304312	2.56171504441585	0.841848670844233	3.04296381658105	0.00234260499001192	0.00763362351629002
gene-J2S48_RS05550	274.065505259351	-1.67459617125329	0.552313952085626	-3.03196427490153	0.00242967957828422	0.00789533169084382
gene-J2S48_RS21975	72.6812212556991	-1.51290639686662	0.498975418281124	-3.03202591037109	0.00242918351459899	0.00789533169084382
MSTRG.42.1	153.134814134905	-2.17854203902943	0.719451640400117	-3.02805903370774	0.0024613000060213	0.00799067091852884
gene-J2S48_RS14900	40.2613644850526	2.16838188706149	0.716665438143076	3.025654331371	0.00248095755294492	0.00804440301835089
gene-J2S48_RS05775	148.161610192381	-1.67841912433867	0.555463248103113	-3.02165648235128	0.00251395663717609	0.00813899269873183
gene-J2S48_RS21060	156.96338366319	1.47293345488504	0.487733786031688	3.01995370644538	0.00252813324122966	0.00817733217361726
gene-J2S48_RS08425	115.213746102511	-2.03980093991463	0.675713948859549	-3.01873439694023	0.00253832959208514	0.0082005404130942
gene-J2S48_RS21985	156.914862523098	-1.59201864317838	0.527414126676671	-3.01853621784833	0.00253999039343626	0.0082005404130942
gene-J2S48_RS16225	1372.25444465771	1.05250740427113	0.348774576811002	3.01772971497712	0.0025467593911197	0.00821482333986399
gene-J2S48_RS05160	95.3081834929827	-1.44949486344323	0.482429238208679	-3.00457507265808	0.00265952117034805	0.00853141269205974
gene-J2S48_RS12740	1496.34425592808	-1.08811160233864	0.363536237356547	-2.99313105689502	0.00276131145295264	0.00884360889073076
gene-J2S48_RS16510	717.445507872595	1.21112991144325	0.404645120726068	2.99306688604098	0.00276189212859248	0.00884360889073076
gene-J2S48_RS04545	141.766073435675	1.30405677453805	0.435925670498563	2.9914658915283	0.00277641552234554	0.00886580088858381
gene-J2S48_RS09990	128.740532273085	1.36224896904936	0.455310915163796	2.9919093166464	0.00277238603041297	0.00886580088858381
MSTRG.3014.1	80.5504973416877	-1.77254077335347	0.592496774142351	-2.99164628519583	0.00277477560433363	0.00886580088858381
gene-J2S48_RS14685	372.185781739169	1.01977613635881	0.3412076630572	2.98872577251542	0.00280143441443352	0.0089375453130789
gene-J2S48_RS11500	58.7163969799457	-1.81952590024112	0.609420179392909	-2.98566729781363	0.00282960312402446	0.00901919903863301
gene-J2S48_RS13365	6138.34980205077	-1.27334367716785	0.426734298776712	-2.98392625298237	0.00284575351794581	0.00906243143033108
gene-J2S48_RS14800	78.7200650812243	1.66326121506572	0.55769443581997	2.98238803946511	0.00286009237480255	0.0090998216066606
gene-J2S48_RS06835	50.9810772616633	1.704391303064	0.571913151016027	2.98015756419673	0.00288100151701137	0.00915802932313143
gene-J2S48_RS15230	174.394661439846	1.27568484941224	0.429419791799647	2.9707174046776	0.00297105032667374	0.00942386247316687
gene-J2S48_RS16905	177.038369575138	-1.28476402582266	0.43243111697097	-2.97102584758928	0.0029680679922908	0.00942386247316687
gene-J2S48_RS18940	63.2028648122015	-1.59173633330321	0.535839486720809	-2.97054691330085	0.00297269998083054	0.00942386247316687
gene-J2S48_RS26570	2577.64310488935	1.53801554204886	0.518978597767945	2.96354329188843	0.00304119280027069	0.00963227701568556
gene-J2S48_RS19725	154.765107309256	-1.48495216031816	0.50130602124976	-2.96216701450377	0.00305482032354316	0.00966669881966728
MSTRG.3392.1	21.2689311252144	2.45417395343943	0.828908427170506	2.96072988643245	0.00306910979293512	0.00969440180762103
gene-J2S48_RS21175	68.8498339592923	1.69537458024758	0.572933131191834	2.95911422807894	0.00308524716778329	0.0097365953412116
gene-J2S48_RS17060	675.392800007193	1.13574610303969	0.383919458553152	2.95829262554154	0.00309348306762871	0.00975379944725776
gene-J2S48_RS17755	368.953034411788	1.08429530073042	0.36667433673973	2.9571071440979	0.003105401892228	0.00978257448603838
gene-J2S48_RS11340	144.054926776471	1.57497976243267	0.533535745045694	2.95196671836446	0.00315756962203553	0.00992905420645464
gene-J2S48_RS09105	113.976579959963	1.22536580180314	0.415411393090504	2.94976455192258	0.00318016178574339	0.00999112711700367
gene-J2S48_RS17825	90.2667086464493	2.26513793489777	0.769108195001378	2.94514861448553	0.0032279957325588	0.0101323199383096
MSTRG.1255.1	34.0100061986014	-2.00141825793387	0.680327976392749	-2.94184323941201	0.0032626504282023	0.0102319287824464
gene-J2S48_RS14015	151.439558970581	-1.20014393899575	0.408431886982683	-2.93841880922151	0.00329891051255073	0.0103363895576612
gene-J2S48_RS18750	8.49869992715583	3.59324783236819	1.22456153047634	2.93431382820793	0.00334286025732432	0.0104460655498725
gene-J2S48_RS14810	119.680851251788	-2.43621850398878	0.831104134463544	-2.93130355507291	0.00337542773596361	0.0105384343663819
gene-J2S48_RS17595	1166.2573790835	1.0439992882929	0.356530565135221	2.92821819609474	0.00340910710830538	0.010634107035079
gene-J2S48_RS08535	105.498981418386	1.31475719668621	0.449707101355586	2.92358557986529	0.00346025092131021	0.0107744524243108
gene-J2S48_RS13635	170.634251395305	-1.12099371439948	0.383627729181403	-2.92208729747323	0.00347694071853871	0.0108168058055427
gene-J2S48_RS11925	236.584914683637	1.15648350394416	0.39628464403923	2.91831520938186	0.00351928398569047	0.0109388214745996
gene-J2S48_RS18890	76.8545855224743	1.59502029123815	0.546653387013474	2.91779092406654	0.00352520630361958	0.010947515675159
gene-J2S48_RS07445	269.332474618659	1.09579982398644	0.375884001249012	2.91526061323506	0.0035539163411864	0.0110268989753551
gene-J2S48_RS13660	241.428285214938	1.00837750529362	0.346020662168294	2.91421182473542	0.00356587859701181	0.0110542236507366
gene-J2S48_RS12645	177.755751872876	-1.16085819823881	0.398938130153605	-2.90987025429692	0.00361578824986114	0.0111990329259625
gene-J2S48_RS02810	64.906649745415	-1.51092498519537	0.519296358756388	-2.90956206358492	0.00361935517314964	0.0112001777133774
MSTRG.3255.1	337.632414307666	-1.17719127246705	0.405056754474353	-2.90623785300089	0.00365803269123191	0.011299901690816
gene-J2S48_RS24480	40.4584021475868	-2.55490442144192	0.880582763657537	-2.9013790944874	0.00371524118421975	0.0114665108971998
MSTRG.2418.1	246.456840559358	-1.12661754401834	0.388765816704999	-2.8979336546794	0.00375630041211561	0.0115728411113817
gene-J2S48_RS24765	79.1380454385516	1.56078160126354	0.538563793677549	2.89804405640758	0.00375497838700558	0.0115728411113817
MSTRG.1773.1	4087.45207278232	-1.32339568059957	0.456782134454203	-2.89721418763643	0.00376492616467522	0.0115892235104194
gene-J2S48_RS07605	18.1415778005248	2.3332096475382	0.808547411881168	2.8856806827317	0.00390568201842393	0.0120119439074092
MSTRG.91.1	288.28617649489	1.2166362151423	0.42178088707014	2.88452192225576	0.00392008464299474	0.0120456636003602
gene-J2S48_RS20765	98.8646118135591	1.41323492999389	0.491038237582146	2.87805474570087	0.0040013569265102	0.0122738645477804
gene-J2S48_RS18825	273.547535050365	1.17026413979368	0.406916443070865	2.87593229450763	0.00402836109057909	0.0123458870518798
gene-J2S48_RS15070	11492.2712091519	-1.14316311900614	0.398090979213912	-2.87161271843809	0.00408383110673882	0.0124831242294119
gene-J2S48_RS04345	97.6453897763143	-1.70876899841428	0.595582674000014	-2.86907103414872	0.00411679331162975	0.0125729093030855
gene-J2S48_RS00750	190.183332811629	1.13517521871654	0.395793502154951	2.8680996846485	0.00412945403168409	0.012600590133266
gene-J2S48_RS01610	1651.32169442576	-1.26431929594574	0.441214497896073	-2.86554340796741	0.00416294195182321	0.0126917194579954
gene-J2S48_RS02755	37.2361451969602	2.7909369796905	0.974342353561145	2.86443155169212	0.00417758431048695	0.0127252850779442
gene-J2S48_RS04115	38.9908672580885	1.72757018086987	0.603230145824215	2.86386579455414	0.00418505285274433	0.0127305290076769
gene-J2S48_RS16315	159.658394930641	1.26188953208946	0.440642248955773	2.86375066185747	0.00418657419835678	0.0127305290076769
gene-J2S48_RS05085	545.362590214704	1.08252332694714	0.378085238537255	2.86317268332197	0.00419421910099948	0.012742714233132
gene-J2S48_RS21680	36.5599244551935	1.8718575150853	0.653867191294854	2.86274879670666	0.00419983388211069	0.0127487158483828
gene-J2S48_RS17745	176.674979273867	1.06133736495911	0.370863747108564	2.8617986342257	0.00421244446671598	0.0127667072732019
MSTRG.3525.1	30.9089378714407	1.90537287417219	0.665806174354518	2.86175308605301	0.00421304984522448	0.0127667072732019
gene-J2S48_RS20540	98.1403357575595	-1.35163770001003	0.472359456122169	-2.86146002264099	0.00421694682425746	0.0127674716727519
gene-J2S48_RS14955	311.364214991859	-1.07746745261984	0.376815910049587	-2.85940010462418	0.00424443074974437	0.0128174490658229
gene-J2S48_RS18635	162.255207052539	-1.06876287625608	0.373958677767483	-2.85797051865877	0.00426360002114842	0.0128642470922333
gene-J2S48_RS23885	799.299029631724	-1.36535224561005	0.478042380731893	-2.85613221890425	0.00428836510547092	0.0129278338764756
gene-J2S48_RS10350	1117.42117905462	1.71472388092366	0.600622887896079	2.85490932077224	0.00430491183545618	0.0129665573169415
gene-J2S48_RS00575	37.7354842629841	-2.37029449825376	0.830960108428853	-2.85247688091239	0.00433799678034537	0.0130325923855487
gene-J2S48_RS15745	103.844990729899	-1.44099420551738	0.506021117606548	-2.84769578853389	0.00440369972238562	0.0132186462103829
gene-J2S48_RS01825	21.0936882320315	-2.87114070479667	1.01009650718136	-2.84244196904363	0.00447693805527	0.0134269811708997
MSTRG.194.1	216.61578640758	-1.4737517625261	0.518790717493744	-2.84074427862883	0.00450083875612635	0.0134871156225069
gene-J2S48_RS18210	372.416430847492	1.17611243838735	0.414549684465087	2.83708438930534	0.00455275768677173	0.0136310343391123
gene-J2S48_RS09125	245.662377369536	-1.10593184964658	0.390412197578495	-2.8327287326217	0.00461525335659012	0.0138063471461445
MSTRG.2813.1	78.8770382364358	-1.52418910898075	0.539993644345851	-2.82260564534451	0.00476351248570359	0.0142376998612796
gene-J2S48_RS06405	188.037979618459	-1.26810460412315	0.449876731812096	-2.81878237848676	0.00482061887826598	0.0143838398045705
gene-J2S48_RS02460	388.307441568252	1.01207431468397	0.359655566052651	2.8140098755925	0.00489277252415096	0.0145867082145539
gene-J2S48_RS26370	28.8784138552576	-2.06439145017426	0.734172888816685	-2.81186009674313	0.00492559221333672	0.0146720659211892
gene-J2S48_RS20265	168.511433610421	1.17399431249522	0.418345981620796	2.80627605874643	0.00501177352192308	0.0148907910494458
gene-J2S48_RS13855	305.63246731727	1.01072852575275	0.361082732499721	2.79916051026764	0.00512356617160499	0.0151971653675972
gene-J2S48_RS21395	191.033909761899	-1.68086253036386	0.600656569379739	-2.79837533800651	0.00513603910553297	0.0152084065821488
gene-J2S48_RS26465	71.6382182322704	-1.57584163986271	0.563807540307485	-2.79499922793386	0.00518998391447564	0.0153551635577772
gene-J2S48_RS15280	204.448580520905	3.26957010268608	1.17043841851989	2.79345760610003	0.00521478638778344	0.0154155246551944
gene-J2S48_RS11415	430.501744124321	1.0267834080669	0.367851462555533	2.79129896870233	0.005249695719725	0.0155056358399635
gene-J2S48_RS01450	296.670269235827	-1.02382801233244	0.367050577455324	-2.78933769681116	0.00528159616607103	0.015583693925964
gene-J2S48_RS06895	33.8589344932869	-2.38466871909504	0.854987262028489	-2.78912777418148	0.00528502094891386	0.015583693925964
gene-J2S48_RS25805	91.1933834515154	1.26148278322264	0.452555747428866	2.78746384371335	0.0053122381864169	0.01565077406814
MSTRG.181.1	78.5058467103149	-1.34032097373505	0.480980098537541	-2.78664538888491	0.00532567220682786	0.0156771678491748
gene-J2S48_RS00425	31.0417812044509	2.16647188518724	0.778358021407415	2.78338736879702	0.00537945364946015	0.0158089145419957
gene-J2S48_RS19275	265.174653161475	1.00183357436699	0.360024419540814	2.78268228484268	0.00539115710616843	0.0158131486876907
gene-J2S48_RS23300	106.137513323277	1.2514875078845	0.449704978644419	2.78290783361341	0.00538741079785798	0.0158131486876907
gene-J2S48_RS22350	89.8013360503951	-1.46952791066379	0.528559720670442	-2.78024952185117	0.0054317144531238	0.0159091101415491
gene-J2S48_RS08615	60.5571355846735	-1.53755124919614	0.553615271761516	-2.77729197083724	0.00548139157543489	0.0159643443491219
MSTRG.3017.1	52.8671215518309	-1.81309505036451	0.652700299509935	-2.77783701298411	0.00547220595190085	0.0159643443491219
rna-J2S48_RS24265	117.266759408803	-3.41868725824603	1.23054571581677	-2.77818793264165	0.00546629923988773	0.0159643443491219
MSTRG.2718.1	17.7082286889284	2.50550407876112	0.903194500176268	2.77404709425506	0.00553636629893677	0.0161078830109431
gene-J2S48_RS21740	199.043255763923	-1.18081822904201	0.425758202541616	-2.77344798524836	0.00554657065406998	0.0161241800839893
gene-J2S48_RS24640	26.7318978175035	-1.98528247619931	0.715952829596251	-2.77292357000513	0.005555516710965	0.0161367952226454
gene-J2S48_RS07495	139.550003561755	1.47080952051999	0.531159631675798	2.76905365695736	0.00562193757232145	0.0163026881753659
gene-J2S48_RS01490	143.091344826152	-1.3992685067295	0.505390241083954	-2.7686892088149	0.00562822950602993	0.016307434209779
gene-J2S48_RS14390	89.7433394517814	-1.26489742202147	0.456913069604931	-2.76835465248381	0.00563401097101063	0.0163106945714465
gene-J2S48_RS05115	171.047578538416	-1.01866631381343	0.368007686151132	-2.76805716877088	0.00563915628382512	0.0163121093825263
gene-J2S48_RS12310	293.294443497323	1.05489136397121	0.381498533955562	2.76512560358643	0.0056900881525912	0.0164438090326173
gene-J2S48_RS22780	26.3212804207897	2.48214384982789	0.898729335949469	2.76183690744401	0.00574771818163038	0.0165850550166814
gene-J2S48_RS05915	135.666541868638	1.5270653688343	0.553453720246045	2.75915639008701	0.00579507945389805	0.0166942132623395
gene-J2S48_RS01845	59.8779041289893	-1.79158486234656	0.649424010112005	-2.75872901902343	0.00580266298481499	0.016702324105018
gene-J2S48_RS07550	365.047531097544	-1.17337587120773	0.425583450126153	-2.75709939110628	0.00583166226455566	0.0167720138856638
gene-J2S48_RS09545	398.330001179993	-1.0219648668152	0.371416509940836	-2.75153322338307	0.00593170025964125	0.0170457309348017
MSTRG.2476.1	12793.6886019816	-2.70406479031683	0.983219700682326	-2.75021420791334	0.00595563179127762	0.0171004739056111
rna-J2S48_RS01180	367.399873688091	-3.20402055170462	1.16559171261003	-2.74883607788363	0.00598072877626911	0.0171584708462496
MSTRG.149.1	511.127256273111	1.03105342458283	0.375176845427516	2.74817979080756	0.00599271381550428	0.0171763483875613
gene-J2S48_RS06955	255.608892528828	1.1533141907017	0.419780453727342	2.7474223262687	0.00600657344412294	0.0171763483875613
MSTRG.1866.1	35.1255533935897	2.20670517990986	0.803136677698159	2.74760852191985	0.00600316387419405	0.0171763483875613
gene-J2S48_RS09615	732.376800361389	1.22913668153509	0.447724848830727	2.74529476026424	0.00604565697377037	0.0172740100971595
gene-J2S48_RS19860	238.576521521766	-1.05276543833216	0.384029004455061	-2.74136960000206	0.00611836411234108	0.0174390801346874
gene-J2S48_RS26535	208.558125419418	-1.13458714881601	0.414232639489263	-2.73900953390569	0.00616245863760266	0.0175362247014802
gene-J2S48_RS11540	86.0884883407408	-1.29026260991321	0.471064758927348	-2.73903446492418	0.00616199134485945	0.0175362247014802
gene-J2S48_RS04540	604.233649780159	1.23618534204202	0.451998199664712	2.73493421646149	0.00623927437548259	0.0177404043322366
gene-J2S48_RS13130	91.9321136788841	-1.27286595197104	0.465784422510808	-2.7327361982388	0.0062810617356557	0.0178447358150867
MSTRG.2327.1	37.4919037991969	2.61068706892646	0.955659664895642	2.73181673855781	0.006298616540969	0.0178801083816972
gene-J2S48_RS10465	169.57580900644	-1.24666304740084	0.456484529959836	-2.73100831590181	0.00631408784007984	0.0179095139302022
gene-J2S48_RS01255	77.4694406976832	1.77771939971102	0.652346134601394	2.72511678297484	0.00642787467510234	0.0182175121253103
gene-J2S48_RS17075	46.9618807839184	2.4719697049687	0.910485812361026	2.71500079562856	0.00662756112358602	0.0187682672723701
gene-J2S48_RS15425	91.5504699859162	1.59068137026493	0.586059948962473	2.71419566049682	0.00664369138628453	0.0187987487287195
gene-J2S48_RS05295	377.402732497254	-1.21016794914378	0.446767580163522	-2.7087192600252	0.00675434659303369	0.0190810291253202
gene-J2S48_RS08530	132.745579958058	1.66229268587941	0.614005162573025	2.70729431477983	0.00678340905778608	0.019147688903646
gene-J2S48_RS07045	216.683524883938	1.22580406799859	0.453307220235899	2.7041353265026	0.00684823928864336	0.0193151225669225
gene-J2S48_RS03930	209.587217637831	1.79492798109061	0.664701390527427	2.70035237878225	0.00692660686622074	0.0195204375320766
gene-J2S48_RS17740	624.338862319395	-1.15061835577688	0.426235671146199	-2.69948864834032	0.00694461249078187	0.0195554481955055
gene-J2S48_RS02065	64.7531449388645	1.34150471397037	0.49733929862013	2.6973631838312	0.0069890998135709	0.0196491305352639
gene-J2S48_RS16035	709.070755225736	1.15363960734274	0.427897029796669	2.69606827579742	0.0070163283668903	0.019709862284857
gene-J2S48_RS15685	37.1647954029943	1.64828430531829	0.61188784885464	2.69376865123834	0.00706491839943455	0.019830456052259
gene-J2S48_RS01170	43.2613161149965	1.85110039064452	0.687371556100245	2.6930127879405	0.0070809553031549	0.0198436691415613
gene-J2S48_RS13145	123.469373864999	-1.12118780608855	0.416331646705102	-2.69301604853188	0.0070808860541218	0.0198436691415613
gene-J2S48_RS00430	62.1573373289665	1.42868309733721	0.531264794847624	2.6892109381104	0.00716211460410297	0.0200264657323542
gene-J2S48_RS14825	315.807857797272	-1.25348028683834	0.466298942811922	-2.68814739162709	0.00718496744543348	0.020070925806502
gene-J2S48_RS04100	41.9665775687937	1.93413596971922	0.720870525409468	2.68305597405387	0.00729527790282515	0.0203304363513099
gene-J2S48_RS20830	247.28627297774	-1.18771341928917	0.442647394529405	-2.68320436077993	0.0072920415831382	0.0203304363513099
gene-J2S48_RS20340	77.0266472138229	-1.40806498016978	0.525706739498644	-2.67842291980625	0.00739697551091119	0.0205647660434301
rna-J2S48_RS19435	21.1513826094211	-2.8419697587338	1.06274243508309	-2.67418488705741	0.00749111394798899	0.020793480316803
gene-J2S48_RS09805	116.373401521123	-1.33828188461094	0.50109299518339	-2.67072558881242	0.00756874940465075	0.0209591534897167
rna-J2S48_RS24240	29.6268442563111	-2.10739856825458	0.789586723429398	-2.66898936585655	0.00760798589775234	0.0210345498025465
gene-J2S48_RS12160	2107.61197689241	1.01611254122813	0.381338183146593	2.66459690147923	0.00770806555705448	0.0212944429387712
gene-J2S48_RS12680	242.962844102029	-1.03172940674958	0.387617861267697	-2.66171791819738	0.00777429992889424	0.0214436005125327
MSTRG.3472.1	482.718671805928	-1.20007850861975	0.451514986719619	-2.65789296904329	0.00786308604650208	0.0216475387304732
gene-J2S48_RS08465	141.608922878472	-1.21111559769862	0.455952629998706	-2.65623119160879	0.00790194206369296	0.0217272394420066
gene-J2S48_RS01740	135.174152146437	1.23919401557752	0.467148116067922	2.65267903894821	0.00798557646451125	0.0219227855448142
gene-J2S48_RS06095	180.94317324639	-1.14681228444166	0.433171948313698	-2.6474758785884	0.00810951449097928	0.0222281919107202
gene-J2S48_RS08990	1196.6701492299	-1.26185236616879	0.476936100129532	-2.64574723076338	0.00815106990491686	0.0223246269561562
gene-J2S48_RS07285	26.1940761227525	2.000707567908	0.756592144963456	2.64436735330452	0.0081843778200454	0.0223839382445629
gene-J2S48_RS10420	10894.5256142751	-1.08117426635738	0.408907380510445	-2.64405661988232	0.0081918951839936	0.0223839382445629
gene-J2S48_RS19120	241.293601099877	-1.04589886433773	0.39727345184461	-2.63269256851028	0.00847109863649501	0.0231288063317553
gene-J2S48_RS04755	225.986439939945	-1.05124269263424	0.399443353698107	-2.63176914298779	0.00849415586608446	0.0231736978184532
MSTRG.3109.1	411.167667574987	-1.00023538725673	0.381237880875952	-2.62365162915746	0.00869927134467734	0.0236779701013246
gene-J2S48_RS22705	69.6904662424199	1.44005985582776	0.549209167135729	2.62206085040068	0.00873998244536608	0.0237703093991595
MSTRG.2496.1	40.7042489089654	1.85473797099962	0.707611524079813	2.62112459716021	0.00876402248247046	0.0238171999659379
MSTRG.176.1	23.94808180536	-1.93320699427681	0.738025213720644	-2.61943217973657	0.00880762841223793	0.0239171490915267
gene-J2S48_RS02685	104.087287313592	-1.1976644170561	0.45774760200283	-2.6164296914191	0.00888546614553037	0.0240911671112948
gene-J2S48_RS08670	57.7319547891805	-1.40211385432376	0.535844585387272	-2.61664275903881	0.00887992230593619	0.0240911671112948
gene-J2S48_RS04145	84.1867750343755	-1.35468391283836	0.520336277908815	-2.60347773229019	0.00922832622099	0.0250014128013364
gene-J2S48_RS04205	74.4700140131864	1.3541303899771	0.520787714906696	2.60015808978847	0.00931808227249242	0.02522507125235
gene-J2S48_RS20195	128.555343586772	-1.15112524425785	0.443327398213502	-2.59655786873672	0.00941630426878868	0.0254712848290091
MSTRG.1748.1	43.5074354018534	-2.25241238028023	0.868997193335707	-2.59196738212029	0.00954288188764965	0.0257738745199975
gene-J2S48_RS22785	343.437840972457	1.16680823216591	0.45165445178729	2.58340912515888	0.00978292357467473	0.0263815098399427
gene-J2S48_RS16060	50.1494590981197	1.67014577260671	0.647219343844626	2.58049421496842	0.00986590092882794	0.0265643742918403
MSTRG.3118.1	398.670676759547	1.02160278928727	0.396216332817118	2.57839645837823	0.00992600420330246	0.0267056779755519
gene-J2S48_RS00545	44.8360466738301	1.84251862898071	0.714672608135301	2.57812963307513	0.00993367240897022	0.0267057977349368
gene-J2S48_RS21385	25.0905516964698	-2.37251775582457	0.921056148410236	-2.5758665852452	0.00999892188427133	0.0268606007366583
gene-J2S48_RS11990	74.0649898308699	1.75213607470845	0.681837044399779	2.569728484393	0.0101778250269399	0.0272784399918673
MSTRG.164.1	96.7401255179279	1.3068001339508	0.50897010656606	2.56753808738901	0.0102423536810214	0.0274304013338059
MSTRG.125.1	30.3409061130888	-2.18693738344915	0.852715772252647	-2.56467331156763	0.0103272989118351	0.027615670296304
MSTRG.3124.1	263.388116695444	1.27040540126712	0.49610551042778	2.56075648136156	0.0104444537391959	0.0279076441254029
gene-J2S48_RS00900	331.842778153148	1.0245481783208	0.400533396732686	2.55795942779917	0.0105288375636434	0.0281116752937825
gene-J2S48_RS20000	4.91720850202299	3.15380058360769	1.23369891305204	2.556377857062	0.0105768196270184	0.0282182781062038
MSTRG.54.1	15.845427703128	-2.47848325688402	0.970212837754418	-2.55457685204468	0.0106316956915825	0.0283430974182752
gene-J2S48_RS13950	7.23027293449211	3.14027160704265	1.22955391982342	2.55399259553711	0.0106495521206018	0.0283691110862874
gene-J2S48_RS10365	1723.02490089128	1.27676427801239	0.500309836760079	2.55194718193129	0.0107122756899122	0.0284928638889616
gene-J2S48_RS16270	147.305749176171	1.0893255618973	0.427285632329478	2.54940835702458	0.0107905866995909	0.0286793817971676
gene-J2S48_RS14540	138.624573113989	1.13625679455725	0.445888522538889	2.54829792004379	0.0108249982288831	0.028749028654873
